\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,36670,18.645346235483885,18.645367678254843,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",5,430072376,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-54-26
1000000,36670,20.22398930415511,20.224014561623335,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",5,462386012,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-54-48
1000000,36670,19.381763018667698,19.381784457713366,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",5,440647588,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-55-09
1000000,36670,19.96245887503028,19.962484013289213,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",5,461398244,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-55-30
1000000,36670,19.027347426861525,19.02736933901906,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",5,432158720,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-55-51
1000000,36670,19.196006570011377,19.196059089154005,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",5,435016808,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-56-12
1000000,36670,20.765425864607096,20.765447836369276,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",5,468169200,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-56-34
1000000,36670,19.592405285686255,19.59242668747902,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",5,450324812,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-56-56
1000000,36670,20.42270965874195,20.422731891274452,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",5,462886280,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-57-18
1000000,36670,19.596380956470966,19.596405431628227,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",5,440866880,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-57-39
1000000,36670,20.521076049655676,20.521096862852573,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",5,457967828,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-58-01
