\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,26568,43.0916907787323,43.09171313792467,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",6,992884420,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-30-34
1000000,26568,43.8275256678462,43.827549051493406,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",6,1004554776,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-31-20
1000000,26568,44.94611131772399,44.946133717894554,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",6,1030297360,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-07
1000000,26568,44.697241589426994,44.69726687669754,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",6,1019232876,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-32-55
1000000,26568,44.26174655556679,44.26176754385233,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",6,1001808824,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-33-42
1000000,26568,46.13358625397086,46.1336115822196,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",6,1043152900,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-34-30
1000000,26568,47.49811563640833,47.498140551149845,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",6,1048743716,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-35-20
1000000,26568,49.28106949105859,49.2810926027596,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",6,1097771700,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-36-12
1000000,26568,46.68089821189642,46.68092228844762,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",6,1050230976,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-02
1000000,26568,52.36870498210192,52.368731416761875,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",6,1152278580,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-37-57
1000000,26568,51.219256937503815,51.21928542107344,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",6,1131315848,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-38-51
1000000,26568,50.94953791052103,50.94956402853131,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",6,1128596316,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-39-45
1000000,26568,53.64384372904897,53.643868155777454,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",6,1162234188,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-40-41
1000000,26568,51.65444428473711,51.654469180852175,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",6,1120170888,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-41-36
