\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,36670,1052.6983476933092,1052.6983674401417,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0115-40-58
1000000,36670,1127.1493041608483,1127.1493203407153,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-01-14
1000000,36670,1069.2203148454428,1069.2203319277614,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-20-37
1000000,36670,1240.4815157195553,1240.4815319394693,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0116-42-49
1000000,36670,1240.5269259866327,1240.526942848228,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-07-10
1000000,36670,1312.374980326742,1312.3749993629754,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-30-58
1000000,36670,1349.0932953879237,1349.093312249519,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0117-55-37
1000000,36670,1503.2871488658711,1503.2871652273461,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",950000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0118-23-01
1000000,36670,1502.112368946895,1502.112388423644,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",960000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0118-51-46
1000000,36670,1562.5710401833057,1562.5710568549111,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",970000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0119-20-25
1000000,36670,1596.3750561112538,1596.3750759791583,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",980000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0119-50-11
1000000,36670,1581.767713370733,1581.7677298011258,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",990000,"[1000000]",9,-1,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0120-19-44
