\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,38361.80650381834,0.08324838802218437,0.08325054310262203,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",590000,"[1000000]",12,108790,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-02
1000000,38297.58874334812,0.08407730422914028,0.08407948911190033,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,"[1000000]",12,109738,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-03
1000000,38329.821248953405,0.07992148026823997,0.07992365770041943,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",610000,"[1000000]",12,109862,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-04
1000000,38362.05375455869,0.08115251548588276,0.08115470968186855,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",12,108210,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-05
1000000,38361.80650381834,0.08035190403461456,0.08035418763756752,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",12,109026,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-06
1000000,38233.123732137545,0.07649803347885609,0.07650039717555046,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",12,107402,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-07
1000000,38265.35623774283,0.088444784283638,0.08844688907265663,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",12,109850,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-08
1000000,38297.58874334812,0.08902090787887573,0.08902338333427906,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",12,113742,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-09
1000000,38329.821248953405,0.08863484114408493,0.08863699436187744,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",12,111250,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-10
1000000,38361.80650381834,0.07430202886462212,0.07430446520447731,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",12,105234,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-11
1000000,38361.80650381834,0.07423560507595539,0.07423785887658596,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",12,107098,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-12
1000000,38233.123732137545,0.08306122571229935,0.08306343853473663,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",12,111342,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-14
1000000,38265.35623774283,0.08607639744877815,0.08607858046889305,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",12,113090,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-15
1000000,39393.493933927864,0.07993040792644024,0.07993245124816895,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",12,109334,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-16
1000000,39264.56391150672,0.08613518439233303,0.08613745868206024,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",12,109798,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-17
1000000,39398.64124479509,0.07813083380460739,0.0781332291662693,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",12,106190,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-18
